Model,IC6656L Tilt Logger,,,,,,,,,,,,,
Name,Tilt Logger,,,,,,,,,,,,,
Serial Number,5119,,,,,,,,,,,,,
Firmware Version,1.03,Software Version,1.19.4,,,,,,,,,,,
3/15/2023 16:23,1040,2,-0.089453,0.624904,,,,-0.089453,0.624904,-24.8,0,0,0,0
3/15/2023 20:23,1041,2,-0.089598,0.624905,,,,-0.089598,0.624905,-33,0,0,0,0
3/16/2023 0:23,1042,2,-0.089735,0.624905,,,,-0.089735,0.624905,-36.7,0,0,0,0
3/16/2023 4:23,1043,2,-0.089815,0.624903,,,,-0.089815,0.624903,-38,0,0,0,0
3/16/2023 8:23,1044,2,-0.08992,0.624905,,,,-0.08992,0.624905,-38.9,0,0,0,0
3/16/2023 12:23,1045,2,-0.089893,0.624905,,,,-0.089893,0.624905,-32.7,0,0,0,0
3/16/2023 16:23,1046,2,-0.089777,0.624905,,,,-0.089777,0.624905,-26.4,0,0,0,0
3/16/2023 20:23,1047,2,-0.089846,0.624904,,,,-0.089846,0.624904,-32.5,0,0,0,0
3/17/2023 0:23,1048,2,-0.089941,0.624905,,,,-0.089941,0.624905,-35.8,0,0,0,0
3/17/2023 4:23,1049,2,-0.090008,0.624904,,,,-0.090008,0.624904,-36.7,0,0,0,0
3/17/2023 8:23,1050,2,-0.090052,0.624905,,,,-0.090052,0.624905,-37.1,0,0,0,0
3/17/2023 12:23,1051,2,-0.089973,0.624905,,,,-0.089973,0.624905,-30.4,0,0,0,0
3/17/2023 16:23,1052,2,-0.089827,0.624905,,,,-0.089827,0.624905,-25.1,0,0,0,0
3/17/2023 20:23,1053,2,-0.089849,0.624904,,,,-0.089849,0.624904,-29.7,0,0,0,0
3/18/2023 0:23,1054,2,-0.089741,0.624905,,,,-0.089741,0.624905,-26.6,0,0,0,0
3/18/2023 4:23,1055,2,-0.089622,0.624905,,,,-0.089622,0.624905,-24.2,0,0,0,0
3/18/2023 8:23,1056,2,-0.089504,0.624905,,,,-0.089504,0.624905,-22.2,0,0,0,0
3/18/2023 12:23,1057,2,-0.089314,0.624905,,,,-0.089314,0.624905,-18.4,0,0,0,0
3/18/2023 16:23,1058,2,-0.089069,0.624906,,,,-0.089069,0.624906,-12.7,0,0,0,0
3/18/2023 20:23,1059,2,-0.089062,0.624905,,,,-0.089062,0.624905,-19.1,0,0,0,0
3/19/2023 0:23,1060,2,-0.089033,0.624905,,,,-0.089033,0.624905,-20.1,0,0,0,0
3/19/2023 4:23,1061,2,-0.088947,0.624905,,,,-0.088947,0.624905,-19.5,0,0,0,0
3/19/2023 8:23,1062,2,-0.088898,0.624906,,,,-0.088898,0.624906,-19.6,0,0,0,0
3/19/2023 12:23,1063,2,-0.088734,0.624905,,,,-0.088734,0.624905,-15.1,0,0,0,0
3/19/2023 16:23,1064,2,-0.088497,0.624906,,,,-0.088497,0.624906,-10.7,0,0,0,0
3/19/2023 20:23,1065,2,-0.088404,0.624906,,,,-0.088404,0.624906,-14.1,0,0,0,0
3/20/2023 0:23,1066,2,-0.088299,0.624905,,,,-0.088299,0.624905,-13.2,0,0,0,0
3/20/2023 4:23,1067,2,-0.088223,0.624905,,,,-0.088223,0.624905,-15,0,0,0,0
3/20/2023 8:23,1068,2,-0.088223,0.624905,,,,-0.088223,0.624905,-17,0,0,0,0
3/20/2023 12:23,1069,2,-0.088072,0.624905,,,,-0.088072,0.624905,-11.4,0,0,0,0
3/20/2023 16:23,1070,2,-0.08783,0.624905,,,,-0.08783,0.624905,-4.7,0,0,0,0
3/20/2023 20:23,1071,2,-0.087862,0.624905,,,,-0.087862,0.624905,-12.1,0,0,0,0
3/21/2023 0:23,1072,2,-0.087854,0.624906,,,,-0.087854,0.624906,-13.4,0,0,0,0
3/21/2023 4:23,1073,2,-0.087696,0.624905,,,,-0.087696,0.624905,-10,0,0,0,0
3/21/2023 8:23,1074,2,-0.087624,0.624905,,,,-0.087624,0.624905,-10.5,0,0,0,0
3/21/2023 12:23,1075,2,-0.087486,0.624905,,,,-0.087486,0.624905,-7.9,0,0,0,0
3/21/2023 16:23,1076,2,-0.087248,0.624905,,,,-0.087248,0.624905,-2,0,0,0,0
3/21/2023 20:23,1077,2,-0.087271,0.624905,,,,-0.087271,0.624905,-8.7,0,0,0,0
3/22/2023 0:23,1078,2,-0.087435,0.624905,,,,-0.087435,0.624905,-15.1,0,0,0,0
3/22/2023 4:23,1079,2,-0.087616,0.624905,,,,-0.087616,0.624905,-18.3,0,0,0,0
3/22/2023 8:23,1080,2,-0.087797,0.624905,,,,-0.087797,0.624905,-20.2,0,0,0,0
3/22/2023 12:23,1081,2,-0.087738,0.624905,,,,-0.087738,0.624905,-11.9,0,0,0,0
3/22/2023 16:23,1082,2,-0.087612,0.624906,,,,-0.087612,0.624906,-5.9,0,0,0,0
3/22/2023 20:23,1083,2,-0.087736,0.624905,,,,-0.087736,0.624905,-13.3,0,0,0,0
3/23/2023 0:23,1084,2,-0.087765,0.624905,,,,-0.087765,0.624905,-13.2,0,0,0,0
3/23/2023 4:23,1085,2,-0.087755,0.624905,,,,-0.087755,0.624905,-12.2,0,0,0,0
3/23/2023 8:23,1086,2,-0.087637,0.624905,,,,-0.087637,0.624905,-10.2,0,0,0,0
3/23/2023 12:23,1087,2,-0.087475,0.624906,,,,-0.087475,0.624906,-6.6,0,0,0,0
3/23/2023 16:23,1088,2,-0.087332,0.624905,,,,-0.087332,0.624905,-6.2,0,0,0,0
3/23/2023 20:23,1089,2,-0.087372,0.624905,,,,-0.087372,0.624905,-11.7,0,0,0,0
3/24/2023 0:23,1090,2,-0.087515,0.624905,,,,-0.087515,0.624905,-14.4,0,0,0,0
3/24/2023 4:23,1091,2,-0.087629,0.624906,,,,-0.087629,0.624906,-16.1,0,0,0,0
3/24/2023 8:23,1092,2,-0.087744,0.624905,,,,-0.087744,0.624905,-17.1,0,0,0,0
3/24/2023 12:23,1093,2,-0.087666,0.624906,,,,-0.087666,0.624906,-9,0,0,0,0
3/24/2023 16:23,1094,2,-0.087486,0.624906,,,,-0.087486,0.624906,-3.4,0,0,0,0
3/24/2023 20:23,1095,2,-0.087606,0.624906,,,,-0.087606,0.624906,-12.1,0,0,0,0
3/25/2023 0:23,1096,2,-0.087784,0.624905,,,,-0.087784,0.624905,-17.4,0,0,0,0
3/25/2023 4:23,1097,2,-0.087736,0.624905,,,,-0.087736,0.624905,-13.4,0,0,0,0
3/25/2023 8:23,1098,2,-0.087774,0.624905,,,,-0.087774,0.624905,-14.4,0,0,0,0
3/25/2023 12:23,1099,2,-0.087683,0.624906,,,,-0.087683,0.624906,-10.7,0,0,0,0
3/25/2023 16:23,1100,2,-0.087595,0.624906,,,,-0.087595,0.624906,-9.4,0,0,0,0
3/25/2023 20:23,1101,2,-0.087715,0.624906,,,,-0.087715,0.624906,-14.2,0,0,0,0
3/26/2023 0:23,1102,2,-0.087948,0.624905,,,,-0.087948,0.624905,-20.6,0,0,0,0
3/26/2023 4:23,1103,2,-0.088173,0.624905,,,,-0.088173,0.624905,-23.1,0,0,0,0
3/26/2023 8:23,1104,2,-0.088215,0.624905,,,,-0.088215,0.624905,-19.6,0,0,0,0
3/26/2023 12:23,1105,2,-0.08803,0.624905,,,,-0.08803,0.624905,-10.8,0,0,0,0
3/26/2023 16:23,1106,2,-0.087875,0.624905,,,,-0.087875,0.624905,-8.7,0,0,0,0
3/26/2023 20:23,1107,2,-0.08773,0.624905,,,,-0.08773,0.624905,-8.6,0,0,0,0
3/27/2023 0:23,1108,2,-0.087559,0.624905,,,,-0.087559,0.624905,-7.4,0,0,0,0
3/27/2023 4:23,1109,2,-0.087429,0.624906,,,,-0.087429,0.624906,-6.6,0,0,0,0
3/27/2023 8:23,1110,2,-0.087252,0.624905,,,,-0.087252,0.624905,-5.3,0,0,0,0
3/27/2023 12:23,1111,2,-0.087023,0.624906,,,,-0.087023,0.624906,-1,0,0,0,0
3/27/2023 16:23,1112,2,-0.086464,0.624906,,,,-0.086464,0.624906,-1.1,0,0,0,0
3/27/2023 20:23,1113,2,-0.086388,0.624906,,,,-0.086388,0.624906,-3.7,0,0,0,0
3/28/2023 0:23,1114,2,-0.086367,0.624906,,,,-0.086367,0.624906,-4.8,0,0,0,0
3/28/2023 4:23,1115,2,-0.086346,0.624906,,,,-0.086346,0.624906,-5.1,0,0,0,0
3/28/2023 8:23,1116,2,-0.086346,0.624905,,,,-0.086346,0.624905,-5.8,0,0,0,0
3/28/2023 12:23,1117,2,-0.086292,0.624906,,,,-0.086292,0.624906,-3.3,0,0,0,0
3/28/2023 16:23,1118,2,-0.086262,0.624906,,,,-0.086262,0.624906,-6.1,0,0,0,0
3/28/2023 20:23,1119,2,-0.086472,0.624905,,,,-0.086472,0.624905,-11.1,0,0,0,0
3/29/2023 0:23,1120,2,-0.08675,0.624905,,,,-0.08675,0.624905,-16.6,0,0,0,0
3/29/2023 4:23,1121,2,-0.087105,0.624905,,,,-0.087105,0.624905,-21.9,0,0,0,0
3/29/2023 8:23,1122,2,-0.087397,0.624905,,,,-0.087397,0.624905,-24.1,0,0,0,0
3/29/2023 12:23,1123,2,-0.087423,0.624905,,,,-0.087423,0.624905,-16.1,0,0,0,0
3/29/2023 16:23,1124,2,-0.087355,0.624905,,,,-0.087355,0.624905,-9.5,0,0,0,0
3/29/2023 20:23,1125,2,-0.087555,0.624905,,,,-0.087555,0.624905,-17.4,0,0,0,0
3/30/2023 0:23,1126,2,-0.08783,0.624905,,,,-0.08783,0.624905,-24.1,0,0,0,0
3/30/2023 4:23,1127,2,-0.087957,0.624905,,,,-0.087957,0.624905,-22.2,0,0,0,0
3/30/2023 8:23,1128,2,-0.087986,0.624905,,,,-0.087986,0.624905,-20.7,0,0,0,0
3/30/2023 12:23,1129,2,-0.0879,0.624905,,,,-0.0879,0.624905,-14.1,0,0,0,0
3/30/2023 16:23,1130,2,-0.087786,0.624906,,,,-0.087786,0.624906,-10.7,0,0,0,0
3/30/2023 20:23,1131,2,-0.087904,0.624905,,,,-0.087904,0.624905,-17.6,0,0,0,0
3/31/2023 0:23,1132,2,-0.088089,0.624905,,,,-0.088089,0.624905,-21.9,0,0,0,0
3/31/2023 4:23,1133,2,-0.088245,0.624905,,,,-0.088245,0.624905,-25.2,0,0,0,0
3/31/2023 8:23,1134,2,-0.088387,0.624905,,,,-0.088387,0.624905,-26.1,0,0,0,0
3/31/2023 12:23,1135,2,-0.088295,0.624905,,,,-0.088295,0.624905,-18.1,0,0,0,0
3/31/2023 16:23,1136,2,-0.088163,0.624906,,,,-0.088163,0.624906,-13.3,0,0,0,0
3/31/2023 20:23,1137,2,-0.088247,0.624905,,,,-0.088247,0.624905,-18.9,0,0,0,0
4/1/2023 0:23,1138,2,-0.088408,0.624905,,,,-0.088408,0.624905,-23.4,0,0,0,0
4/1/2023 4:23,1139,2,-0.08853,0.624905,,,,-0.08853,0.624905,-26,0,0,0,0
4/1/2023 8:23,1140,2,-0.088655,0.624905,,,,-0.088655,0.624905,-26.6,0,0,0,0
4/1/2023 12:23,1141,2,-0.088526,0.624905,,,,-0.088526,0.624905,-17.7,0,0,0,0
4/1/2023 16:23,1142,2,-0.088398,0.624905,,,,-0.088398,0.624905,-13.4,0,0,0,0
4/1/2023 20:23,1143,2,-0.088522,0.624905,,,,-0.088522,0.624905,-20.2,0,0,0,0
4/2/2023 0:23,1144,2,-0.088718,0.624905,,,,-0.088718,0.624905,-26.7,0,0,0,0
4/2/2023 4:23,1145,2,-0.088856,0.624904,,,,-0.088856,0.624904,-28.7,0,0,0,0
4/2/2023 8:23,1146,2,-0.088886,0.624904,,,,-0.088886,0.624904,-25.2,0,0,0,0
4/2/2023 12:23,1147,2,-0.088615,0.624905,,,,-0.088615,0.624905,-12.5,0,0,0,0
4/2/2023 16:23,1148,2,-0.088415,0.624905,,,,-0.088415,0.624905,-7.9,0,0,0,0
4/2/2023 20:23,1149,2,-0.088457,0.624906,,,,-0.088457,0.624906,-14.4,0,0,0,0
4/3/2023 0:23,1150,2,-0.088528,0.624905,,,,-0.088528,0.624905,-18.5,0,0,0,0
4/3/2023 4:23,1151,2,-0.088512,0.624905,,,,-0.088512,0.624905,-18.1,0,0,0,0
4/3/2023 8:23,1152,2,-0.088535,0.624905,,,,-0.088535,0.624905,-19.2,0,0,0,0
4/3/2023 12:23,1153,2,-0.0884,0.624905,,,,-0.0884,0.624905,-11.8,0,0,0,0
4/3/2023 16:23,1154,2,-0.088243,0.624905,,,,-0.088243,0.624905,-7.5,0,0,0,0
4/3/2023 20:23,1155,2,-0.0884,0.624905,,,,-0.0884,0.624905,-16.5,0,0,0,0
4/4/2023 0:23,1156,2,-0.088581,0.624905,,,,-0.088581,0.624905,-22.9,0,0,0,0
4/4/2023 4:23,1157,2,-0.088629,0.624905,,,,-0.088629,0.624905,-21.6,0,0,0,0
4/4/2023 8:23,1158,2,-0.088486,0.624905,,,,-0.088486,0.624905,-15.2,0,0,0,0
4/4/2023 12:23,1159,2,-0.088223,0.624906,,,,-0.088223,0.624906,-7.1,0,0,0,0
4/4/2023 16:23,1160,2,-0.087948,0.624906,,,,-0.087948,0.624906,-2.9,0,0,0,0
4/4/2023 20:23,1161,2,-0.087965,0.624905,,,,-0.087965,0.624905,-11.5,0,0,0,0
4/5/2023 0:23,1162,2,-0.08803,0.624905,,,,-0.08803,0.624905,-14,0,0,0,0
4/5/2023 4:23,1163,2,-0.088081,0.624906,,,,-0.088081,0.624906,-15.8,0,0,0,0
4/5/2023 8:23,1164,2,-0.08812,0.624905,,,,-0.08812,0.624905,-16.4,0,0,0,0
4/5/2023 12:23,1165,2,-0.088039,0.624906,,,,-0.088039,0.624906,-11.9,0,0,0,0
4/5/2023 16:23,1166,2,-0.08798,0.624905,,,,-0.08798,0.624905,-10.7,0,0,0,0
4/5/2023 20:23,1167,2,-0.088032,0.624905,,,,-0.088032,0.624905,-14,0,0,0,0
4/6/2023 0:23,1168,2,-0.088127,0.624905,,,,-0.088127,0.624905,-16.7,0,0,0,0
4/6/2023 4:23,1169,2,-0.088266,0.624906,,,,-0.088266,0.624906,-20.9,0,0,0,0
4/6/2023 8:23,1170,2,-0.088289,0.624905,,,,-0.088289,0.624905,-17.4,0,0,0,0
4/6/2023 12:23,1171,2,-0.088205,0.624905,,,,-0.088205,0.624905,-12.4,0,0,0,0
4/6/2023 16:23,1172,2,-0.088152,0.624905,,,,-0.088152,0.624905,-10.2,0,0,0,0
4/6/2023 20:23,1173,2,-0.088184,0.624905,,,,-0.088184,0.624905,-13.2,0,0,0,0
4/7/2023 0:23,1174,2,-0.088226,0.624906,,,,-0.088226,0.624906,-14.9,0,0,0,0
4/7/2023 4:23,1175,2,-0.088217,0.624906,,,,-0.088217,0.624906,-14,0,0,0,0
4/7/2023 8:23,1176,2,-0.08824,0.624906,,,,-0.08824,0.624906,-15,0,0,0,0
4/7/2023 12:23,1177,2,-0.088186,0.624906,,,,-0.088186,0.624906,-12.2,0,0,0,0
4/7/2023 16:23,1178,2,-0.08827,0.624905,,,,-0.08827,0.624905,-11.9,0,0,0,0
4/7/2023 20:23,1179,2,-0.088417,0.624905,,,,-0.088417,0.624905,-15,0,0,0,0
4/8/2023 0:23,1180,2,-0.088594,0.624905,,,,-0.088594,0.624905,-18.9,0,0,0,0
4/8/2023 4:23,1181,2,-0.088781,0.624905,,,,-0.088781,0.624905,-21.2,0,0,0,0
4/8/2023 8:23,1182,2,-0.088963,0.624905,,,,-0.088963,0.624905,-22.6,0,0,0,0
4/8/2023 12:23,1183,2,-0.08906,0.624905,,,,-0.08906,0.624905,-19.8,0,0,0,0
4/8/2023 16:23,1184,2,-0.089064,0.624905,,,,-0.089064,0.624905,-17.1,0,0,0,0
4/8/2023 20:23,1185,2,-0.089104,0.624906,,,,-0.089104,0.624906,-16.9,0,0,0,0
4/9/2023 0:23,1186,2,-0.089159,0.624905,,,,-0.089159,0.624905,-17.2,0,0,0,0
4/9/2023 4:23,1187,2,-0.089201,0.624905,,,,-0.089201,0.624905,-17.3,0,0,0,0
4/9/2023 8:23,1188,2,-0.089256,0.624905,,,,-0.089256,0.624905,-17.7,0,0,0,0
4/9/2023 12:23,1189,2,-0.089247,0.624905,,,,-0.089247,0.624905,-14.4,0,0,0,0
4/9/2023 16:23,1190,2,-0.089197,0.624905,,,,-0.089197,0.624905,-11.7,0,0,0,0
4/9/2023 20:23,1191,2,-0.089146,0.624905,,,,-0.089146,0.624905,-10.9,0,0,0,0
4/10/2023 0:23,1192,2,-0.089119,0.624905,,,,-0.089119,0.624905,-10.9,0,0,0,0
4/10/2023 4:23,1193,2,-0.089096,0.624905,,,,-0.089096,0.624905,-11.4,0,0,0,0
4/10/2023 8:23,1194,2,-0.089071,0.624906,,,,-0.089071,0.624906,-12,0,0,0,0
4/10/2023 12:23,1195,2,-0.088997,0.624905,,,,-0.088997,0.624905,-10.9,0,0,0,0
4/10/2023 16:23,1196,2,-0.088884,0.624905,,,,-0.088884,0.624905,-9.7,0,0,0,0
4/10/2023 20:23,1197,2,-0.088842,0.624906,,,,-0.088842,0.624906,-11.7,0,0,0,0
4/11/2023 0:23,1198,2,-0.088846,0.624905,,,,-0.088846,0.624905,-13.9,0,0,0,0
4/11/2023 4:23,1199,2,-0.088886,0.624905,,,,-0.088886,0.624905,-15.4,0,0,0,0
4/11/2023 8:23,1200,2,-0.088993,0.624905,,,,-0.088993,0.624905,-18.6,0,0,0,0
4/11/2023 12:23,1201,2,-0.088968,0.624904,,,,-0.088968,0.624904,-13.7,0,0,0,0
4/11/2023 16:23,1202,2,-0.088842,0.624905,,,,-0.088842,0.624905,-9,0,0,0,0
4/11/2023 20:23,1203,2,-0.088886,0.624905,,,,-0.088886,0.624905,-13.6,0,0,0,0
4/12/2023 0:23,1204,2,-0.088961,0.624905,,,,-0.088961,0.624905,-16.6,0,0,0,0
4/12/2023 4:23,1205,2,-0.089033,0.624905,,,,-0.089033,0.624905,-18.7,0,0,0,0
4/12/2023 8:23,1206,2,-0.089127,0.624905,,,,-0.089127,0.624905,-19.3,0,0,0,0
4/12/2023 12:23,1207,2,-0.089108,0.624906,,,,-0.089108,0.624906,-14.9,0,0,0,0
4/12/2023 16:23,1208,2,-0.089035,0.624905,,,,-0.089035,0.624905,-11.4,0,0,0,0
4/12/2023 20:23,1209,2,-0.089144,0.624906,,,,-0.089144,0.624906,-16.6,0,0,0,0
4/13/2023 0:23,1210,2,-0.089256,0.624905,,,,-0.089256,0.624905,-19.1,0,0,0,0
4/13/2023 4:23,1211,2,-0.089352,0.624905,,,,-0.089352,0.624905,-21.6,0,0,0,0
4/13/2023 8:23,1212,2,-0.089464,0.624905,,,,-0.089464,0.624905,-23,0,0,0,0
4/13/2023 12:23,1213,2,-0.089401,0.624905,,,,-0.089401,0.624905,-15.5,0,0,0,0
4/13/2023 16:23,1214,2,-0.089272,0.624905,,,,-0.089272,0.624905,-10.4,0,0,0,0
4/13/2023 20:23,1215,2,-0.089355,0.624905,,,,-0.089355,0.624905,-16.2,0,0,0,0
4/14/2023 0:23,1216,2,-0.089466,0.624906,,,,-0.089466,0.624906,-20.2,0,0,0,0
4/14/2023 4:23,1217,2,-0.089508,0.624905,,,,-0.089508,0.624905,-20.4,0,0,0,0
4/14/2023 8:23,1218,2,-0.089529,0.624905,,,,-0.089529,0.624905,-19.2,0,0,0,0
4/14/2023 12:23,1219,2,-0.089436,0.624906,,,,-0.089436,0.624906,-14.9,0,0,0,0
4/14/2023 16:23,1220,2,-0.089342,0.624906,,,,-0.089342,0.624906,-13.6,0,0,0,0
4/14/2023 20:23,1221,2,-0.089329,0.624905,,,,-0.089329,0.624905,-15.6,0,0,0,0
4/15/2023 0:23,1222,2,-0.089382,0.624905,,,,-0.089382,0.624905,-18.5,0,0,0,0
4/15/2023 4:23,1223,2,-0.089411,0.624906,,,,-0.089411,0.624906,-18,0,0,0,0
4/15/2023 8:23,1224,2,-0.089394,0.624905,,,,-0.089394,0.624905,-16.3,0,0,0,0
4/15/2023 12:23,1225,2,-0.089268,0.624905,,,,-0.089268,0.624905,-11.4,0,0,0,0
4/15/2023 16:23,1226,2,-0.089111,0.624905,,,,-0.089111,0.624905,-8.1,0,0,0,0
4/15/2023 20:23,1227,2,-0.089024,0.624905,,,,-0.089024,0.624905,-9.9,0,0,0,0
4/16/2023 0:23,1228,2,-0.089001,0.624906,,,,-0.089001,0.624906,-11.7,0,0,0,0
4/16/2023 4:23,1229,2,-0.088972,0.624906,,,,-0.088972,0.624906,-12.2,0,0,0,0
4/16/2023 8:23,1230,2,-0.088938,0.624905,,,,-0.088938,0.624905,-12.1,0,0,0,0
4/16/2023 12:23,1231,2,-0.088829,0.624906,,,,-0.088829,0.624906,-9.3,0,0,0,0
4/16/2023 16:23,1232,2,-0.08872,0.624905,,,,-0.08872,0.624905,-8.6,0,0,0,0
4/16/2023 20:23,1233,2,-0.08869,0.624905,,,,-0.08869,0.624905,-12.2,0,0,0,0
4/17/2023 0:23,1234,2,-0.088707,0.624905,,,,-0.088707,0.624905,-14,0,0,0,0
4/17/2023 4:23,1235,2,-0.088764,0.624905,,,,-0.088764,0.624905,-14.9,0,0,0,0
4/17/2023 8:23,1236,2,-0.08894,0.624904,,,,-0.08894,0.624904,-14.5,0,0,0,0
4/17/2023 12:23,1237,2,-0.088892,0.624905,,,,-0.088892,0.624905,-13.2,0,0,0,0
4/17/2023 16:23,1238,2,-0.088856,0.624905,,,,-0.088856,0.624905,-11.9,0,0,0,0
4/17/2023 20:23,1239,2,-0.088848,0.624905,,,,-0.088848,0.624905,-13.8,0,0,0,0
4/18/2023 0:23,1240,2,-0.088892,0.624905,,,,-0.088892,0.624905,-15.2,0,0,0,0
4/18/2023 4:23,1241,2,-0.088907,0.624905,,,,-0.088907,0.624905,-15.9,0,0,0,0
4/18/2023 8:23,1242,2,-0.088888,0.624905,,,,-0.088888,0.624905,-14.9,0,0,0,0
4/18/2023 12:23,1243,2,-0.088818,0.624905,,,,-0.088818,0.624905,-11.1,0,0,0,0
4/18/2023 16:23,1244,2,-0.088747,0.624905,,,,-0.088747,0.624905,-10.2,0,0,0,0
4/18/2023 20:23,1245,2,-0.08872,0.624905,,,,-0.08872,0.624905,-12.3,0,0,0,0
4/19/2023 0:23,1246,2,-0.088709,0.624905,,,,-0.088709,0.624905,-13.1,0,0,0,0
4/19/2023 4:23,1247,2,-0.088676,0.624906,,,,-0.088676,0.624906,-12.5,0,0,0,0
4/19/2023 8:23,1248,2,-0.088633,0.624905,,,,-0.088633,0.624905,-11.2,0,0,0,0
4/19/2023 12:23,1249,2,-0.08848,0.624905,,,,-0.08848,0.624905,-6.4,0,0,0,0
4/19/2023 16:23,1250,2,-0.088297,0.624905,,,,-0.088297,0.624905,-4.2,0,0,0,0
4/19/2023 20:23,1251,2,-0.088255,0.624906,,,,-0.088255,0.624906,-7.1,0,0,0,0
4/20/2023 0:23,1252,2,-0.08824,0.624905,,,,-0.08824,0.624905,-9.9,0,0,0,0
4/20/2023 4:23,1253,2,-0.088228,0.624905,,,,-0.088228,0.624905,-10.5,0,0,0,0
4/20/2023 8:23,1254,2,-0.088215,0.624905,,,,-0.088215,0.624905,-9.5,0,0,0,0
4/20/2023 12:23,1255,2,-0.088045,0.624905,,,,-0.088045,0.624905,-3.2,0,0,0,0
4/20/2023 16:23,1256,2,-0.087906,0.624905,,,,-0.087906,0.624905,-1.6,0,0,0,0
4/20/2023 20:23,1257,2,-0.087852,0.624905,,,,-0.087852,0.624905,-5.6,0,0,0,0
4/21/2023 0:23,1258,2,-0.08787,0.624906,,,,-0.08787,0.624906,-7.9,0,0,0,0
4/21/2023 4:23,1259,2,-0.087885,0.624906,,,,-0.087885,0.624906,-9.2,0,0,0,0
4/21/2023 8:23,1260,2,-0.087904,0.624905,,,,-0.087904,0.624905,-8.3,0,0,0,0
4/21/2023 12:23,1261,2,-0.087793,0.624905,,,,-0.087793,0.624905,-3.7,0,0,0,0
4/21/2023 16:23,1262,2,-0.087692,0.624905,,,,-0.087692,0.624905,-2,0,0,0,0
4/21/2023 20:23,1263,2,-0.087749,0.624906,,,,-0.087749,0.624906,-7.9,0,0,0,0
4/22/2023 0:23,1264,2,-0.087843,0.624905,,,,-0.087843,0.624905,-11.1,0,0,0,0
4/22/2023 4:23,1265,2,-0.087914,0.624905,,,,-0.087914,0.624905,-14.1,0,0,0,0
4/22/2023 8:23,1266,2,-0.08802,0.624905,,,,-0.08802,0.624905,-14.9,0,0,0,0
4/22/2023 12:23,1267,2,-0.088032,0.624905,,,,-0.088032,0.624905,-13.2,0,0,0,0
4/22/2023 16:23,1268,2,-0.088238,0.624905,,,,-0.088238,0.624905,-12.7,0,0,0,0
4/22/2023 20:23,1269,2,-0.088394,0.624905,,,,-0.088394,0.624905,-16,0,0,0,0
4/23/2023 0:23,1270,2,-0.088598,0.624904,,,,-0.088598,0.624904,-20.4,0,0,0,0
4/23/2023 4:23,1271,2,-0.088821,0.624904,,,,-0.088821,0.624904,-23.7,0,0,0,0
4/23/2023 8:23,1272,2,-0.088978,0.624904,,,,-0.088978,0.624904,-23,0,0,0,0
4/23/2023 12:23,1273,2,-0.088921,0.624905,,,,-0.088921,0.624905,-16.3,0,0,0,0
4/23/2023 16:23,1274,2,-0.088919,0.624905,,,,-0.088919,0.624905,-14.4,0,0,0,0
4/23/2023 20:23,1275,2,-0.089069,0.624905,,,,-0.089069,0.624905,-18.4,0,0,0,0
4/24/2023 0:23,1276,2,-0.089279,0.624905,,,,-0.089279,0.624905,-24.6,0,0,0,0
4/24/2023 4:23,1277,2,-0.089436,0.624905,,,,-0.089436,0.624905,-25.9,0,0,0,0
4/24/2023 8:23,1278,2,-0.089458,0.624904,,,,-0.089458,0.624904,-21.9,0,0,0,0
4/24/2023 12:23,1279,2,-0.089329,0.624904,,,,-0.089329,0.624904,-14.3,0,0,0,0
4/24/2023 16:23,1280,2,-0.08926,0.624905,,,,-0.08926,0.624905,-12.9,0,0,0,0
4/24/2023 20:23,1281,2,-0.089323,0.624905,,,,-0.089323,0.624905,-16.7,0,0,0,0
4/25/2023 0:23,1282,2,-0.089396,0.624905,,,,-0.089396,0.624905,-19.1,0,0,0,0
4/25/2023 4:23,1283,2,-0.089445,0.624905,,,,-0.089445,0.624905,-20.2,0,0,0,0
4/25/2023 8:23,1284,2,-0.089523,0.624905,,,,-0.089523,0.624905,-20.3,0,0,0,0
4/25/2023 12:23,1285,2,-0.089428,0.624905,,,,-0.089428,0.624905,-14.1,0,0,0,0
4/25/2023 16:23,1286,2,-0.089376,0.624905,,,,-0.089376,0.624905,-13.1,0,0,0,0
4/25/2023 20:23,1287,2,-0.089447,0.624905,,,,-0.089447,0.624905,-16.5,0,0,0,0
4/26/2023 0:23,1288,2,-0.089561,0.624905,,,,-0.089561,0.624905,-21.3,0,0,0,0
4/26/2023 4:23,1289,2,-0.089537,0.624904,,,,-0.089537,0.624904,-17.4,0,0,0,0
4/26/2023 8:23,1290,2,-0.089449,0.624905,,,,-0.089449,0.624905,-13,0,0,0,0
4/26/2023 12:23,1291,2,-0.089266,0.624904,,,,-0.089266,0.624904,-7.4,0,0,0,0
4/26/2023 16:23,1292,2,-0.089077,0.624905,,,,-0.089077,0.624905,-4.3,0,0,0,0
4/26/2023 20:23,1293,2,-0.089052,0.624905,,,,-0.089052,0.624905,-8.5,0,0,0,0
4/27/2023 0:23,1294,2,-0.08913,0.624905,,,,-0.08913,0.624905,-14.5,0,0,0,0
4/27/2023 4:23,1295,2,-0.089195,0.624905,,,,-0.089195,0.624905,-15.9,0,0,0,0
4/27/2023 8:23,1296,2,-0.089235,0.624906,,,,-0.089235,0.624906,-15,0,0,0,0
4/27/2023 12:23,1297,2,-0.089115,0.624905,,,,-0.089115,0.624905,-8.7,0,0,0,0
