,angle_1,angle_2,logger_temp_c
2020-10-16 15:16:00,-0.050056,-944.0,-5.8
2020-10-16 16:16:00,-0.050026,-944.0,-6.5
2020-10-16 17:16:00,-0.050014,-944.0,-6.7
2020-10-16 18:16:00,-0.050108,-944.0,-11.4
2020-10-16 19:16:00,-0.050024,-928.0,-15.1
2020-10-16 20:16:00,-0.050116,-928.0,-17.4
2020-10-16 21:16:00,-0.050091,-928.0,-16.6
2020-10-16 22:16:00,-0.050091,-944.0,-16.9
2020-10-16 23:16:00,-0.050079,-928.0,-18.1
2020-10-17 00:16:00,-0.050013,-928.0,-19.2
2020-10-17 01:16:00,-0.050014,-928.0,-19.2
2020-10-17 02:16:00,-0.050005,-928.0,-19.7
2020-10-17 03:16:00,-0.050001,-928.0,-19.4
2020-10-17 04:16:00,-0.049967,-928.0,-19.3
2020-10-17 05:16:00,-0.049942,-912.0,-19.9
2020-10-17 06:16:00,-0.0499,-928.0,-20.0
2020-10-17 07:16:00,-0.049894,-912.0,-20.1
2020-10-17 08:16:00,-0.04985,-928.0,-19.6
2020-10-17 09:16:00,-0.049807,-928.0,-18.1
2020-10-17 10:16:00,-0.049612,-928.0,-13.2
2020-10-17 11:16:00,-0.049362,-944.0,-8.1
2020-10-17 12:16:00,-0.049154,-944.0,-4.1
2020-10-17 13:16:00,-0.049021,-944.0,-3.0
2020-10-17 14:16:00,-0.048872,-944.0,-3.1
2020-10-17 15:16:00,-0.048809,-944.0,-3.1
2020-10-17 16:16:00,-0.0488,-944.0,-4.1
2020-10-17 17:16:00,-0.048845,-944.0,-8.3
2020-10-17 18:16:00,-0.04896,-928.0,-14.6
2020-10-17 19:16:00,-0.048977,-928.0,-16.2
2020-10-17 20:16:00,-0.048965,-944.0,-16.4
2020-10-17 21:16:00,-0.048988,-928.0,-18.1
2020-10-17 22:16:00,-0.048939,-928.0,-19.0
2020-10-17 23:16:00,-0.048923,-928.0,-19.2
2020-10-18 00:16:00,-0.04888,-912.0,-18.9
2020-10-18 01:16:00,-0.048874,-928.0,-19.4
2020-10-18 02:16:00,-0.048841,-944.0,-19.9
2020-10-18 03:16:00,-0.0488,-928.0,-19.9
2020-10-18 04:16:00,-0.048763,-928.0,-20.3
2020-10-18 05:16:00,-0.048721,-912.0,-20.8
2020-10-18 06:16:00,-0.048683,-928.0,-20.9
2020-10-18 07:16:00,-0.04863,-928.0,-20.1
2020-10-18 08:16:00,-0.048592,-928.0,-20.5
2020-10-18 09:16:00,-0.048498,-928.0,-20.0
2020-10-18 10:16:00,-0.048374,-928.0,-14.6
2020-10-18 11:16:00,-0.048079,-944.0,-9.0
2020-10-18 12:16:00,-0.047859,-944.0,-6.1
2020-10-18 13:16:00,-0.047651,-944.0,-3.9
2020-10-18 14:16:00,-0.04751,-960.0,-2.6
2020-10-18 15:16:00,-0.04748,-944.0,-5.5
2020-10-18 16:16:00,-0.047419,-944.0,-6.1
2020-10-18 17:16:00,-0.047522,-944.0,-11.7
2020-10-18 18:16:00,-0.047594,-928.0,-16.8
2020-10-18 19:16:00,-0.047556,-912.0,-18.8
2020-10-18 20:16:00,-0.047546,-912.0,-20.1
2020-10-18 21:16:00,-0.047508,-928.0,-19.6
2020-10-18 22:16:00,-0.047468,-928.0,-19.8
2020-10-18 23:16:00,-0.047424,-928.0,-18.9
2020-10-19 00:16:00,-0.047373,-928.0,-18.4
2020-10-19 01:16:00,-0.047318,-928.0,-17.4
2020-10-19 02:16:00,-0.047316,-928.0,-18.1
2020-10-19 03:16:00,-0.047258,-928.0,-18.0
2020-10-19 04:16:00,-0.046984,-928.0,-13.2
2020-10-19 05:16:00,-0.046659,-928.0,-10.7
2020-10-19 06:16:00,-0.04653,-928.0,-9.9
2020-10-19 07:16:00,-0.046492,-944.0,-11.1
2020-10-19 08:16:00,-0.046358,-944.0,-9.9
2020-10-19 09:16:00,-0.046221,-928.0,-8.0
2020-10-19 10:16:00,-0.046101,-944.0,-7.2
2020-10-19 11:16:00,-0.045988,-944.0,-6.1
2020-10-19 12:16:00,-0.045855,-944.0,-5.4
2020-10-19 13:16:00,-0.045706,-944.0,-4.9
2020-10-19 14:16:00,-0.045586,-944.0,-4.8
2020-10-19 15:16:00,-0.045532,-944.0,-4.8
2020-10-19 16:16:00,-0.045458,-944.0,-4.9
2020-10-19 17:16:00,-0.045408,-944.0,-5.4
2020-10-19 18:16:00,-0.045324,-944.0,-5.4
2020-10-19 19:16:00,-0.045254,-960.0,-5.7
2020-10-19 20:16:00,-0.045221,-944.0,-5.8
2020-10-19 21:16:00,-0.045198,-944.0,-6.6
2020-10-19 22:16:00,-0.045149,-944.0,-7.3
2020-10-19 23:16:00,-0.045122,-944.0,-7.9
2020-10-20 00:16:00,-0.045088,-944.0,-8.2
2020-10-20 01:16:00,-0.045042,-944.0,-7.7
2020-10-20 02:16:00,-0.044796,-944.0,-6.7
2020-10-20 03:16:00,-0.044737,-944.0,-6.4
2020-10-20 04:16:00,-0.044609,-960.0,-6.5
2020-10-20 05:16:00,-0.044512,-944.0,-6.4
2020-10-20 06:16:00,-0.044315,-960.0,-6.0
2020-10-20 07:16:00,-0.044279,-960.0,-5.7
2020-10-20 08:16:00,-0.044231,-944.0,-5.5
2020-10-20 09:16:00,-0.044065,-944.0,-5.4
2020-10-20 10:16:00,-0.044073,-944.0,-5.2
2020-10-20 11:16:00,-0.044067,-944.0,-4.9
2020-10-20 12:16:00,-0.043753,-944.0,-4.5
2020-10-20 13:16:00,-0.04397,-944.0,-4.4
2020-10-20 14:16:00,-0.043818,-944.0,-4.5
2020-10-20 15:16:00,-0.043983,-944.0,-4.8
2020-10-20 16:16:00,-0.043583,-944.0,-5.1
2020-10-20 17:16:00,-0.043602,-944.0,-5.6
2020-10-20 18:16:00,-0.043472,-928.0,-5.7
2020-10-20 19:16:00,-0.043486,-944.0,-5.4
2020-10-20 20:16:00,-0.043293,-944.0,-5.7
2020-10-20 21:16:00,-0.043339,-944.0,-5.4
2020-10-20 22:16:00,-0.043301,-944.0,-5.5
2020-10-20 23:16:00,-0.043285,-944.0,-5.5
2020-10-21 00:16:00,-0.043222,-944.0,-5.7
2020-10-21 01:16:00,-0.043097,-944.0,-6.2
2020-10-21 02:16:00,-0.043068,-944.0,-6.2
2020-10-21 03:16:00,-0.04302,-944.0,-6.6
2020-10-21 04:16:00,-0.042986,-944.0,-7.1
2020-10-21 05:16:00,-0.042934,-960.0,-6.8
2020-10-21 06:16:00,-0.042902,-944.0,-6.7
2020-10-21 07:16:00,-0.042877,-944.0,-6.9
2020-10-21 08:16:00,-0.04287,-944.0,-8.2
2020-10-21 09:16:00,-0.042892,-944.0,-9.9
2020-10-21 10:16:00,-0.042919,-944.0,-10.7
2020-10-21 11:16:00,-0.042839,-928.0,-9.1
2020-10-21 12:16:00,-0.042662,-960.0,-5.2
2020-10-21 13:16:00,-0.042646,-944.0,-5.2
2020-10-21 14:16:00,-0.042646,-944.0,-5.6
2020-10-21 15:16:00,-0.042639,-944.0,-6.4
2020-10-21 16:16:00,-0.042627,-944.0,-7.4
2020-10-21 17:16:00,-0.042717,-944.0,-12.1
2020-10-21 18:16:00,-0.042738,-944.0,-14.0
2020-10-21 19:16:00,-0.042698,-944.0,-13.7
2020-10-21 20:16:00,-0.042646,-944.0,-12.8
2020-10-21 21:16:00,-0.042564,-928.0,-11.6
2020-10-21 22:16:00,-0.042452,-944.0,-10.0
2020-10-21 23:16:00,-0.042416,-944.0,-9.8
2020-10-22 00:16:00,-0.04232,-944.0,-9.1
2020-10-22 01:16:00,-0.042282,-944.0,-9.2
2020-10-22 02:16:00,-0.042238,-944.0,-8.7
2020-10-22 03:16:00,-0.042215,-944.0,-10.0
2020-10-22 04:16:00,-0.042118,-960.0,-9.4
2020-10-22 05:16:00,-0.04212,-928.0,-9.9
2020-10-22 06:16:00,-0.042048,-944.0,-9.4
2020-10-22 07:16:00,-0.042036,-944.0,-9.2
2020-10-22 08:16:00,-0.042013,-944.0,-9.0
2020-10-22 09:16:00,-0.04192,-944.0,-8.6
2020-10-22 10:16:00,-0.041826,-944.0,-8.2
2020-10-22 11:16:00,-0.041767,-944.0,-7.3
2020-10-22 12:16:00,-0.041765,-944.0,-7.3
2020-10-22 13:16:00,-0.041697,-960.0,-7.3
2020-10-22 14:16:00,-0.04155,-944.0,-7.5
2020-10-22 15:16:00,-0.041548,-944.0,-7.2
2020-10-22 16:16:00,-0.041428,-944.0,-7.1
2020-10-22 17:16:00,-0.041389,-944.0,-6.2
2020-10-22 18:16:00,-0.041349,-960.0,-5.7
2020-10-22 19:16:00,-0.041281,-944.0,-5.7
2020-10-22 20:16:00,-0.041098,-944.0,-4.2
2020-10-22 21:16:00,-0.040977,-960.0,-2.7
2020-10-22 22:16:00,-0.040638,-944.0,-1.6
2020-10-22 23:16:00,-0.040623,-944.0,-1.7
2020-10-23 00:16:00,-0.040579,-944.0,-1.9
2020-10-23 01:16:00,-0.040518,-944.0,-2.3
2020-10-23 02:16:00,-0.040403,-960.0,-2.7
2020-10-23 03:16:00,-0.040422,-944.0,-3.7
2020-10-23 04:16:00,-0.040331,-960.0,-2.9
2020-10-23 05:16:00,-0.040255,-960.0,-2.7
2020-10-23 06:16:00,-0.040314,-960.0,-2.9
2020-10-23 07:16:00,-0.040251,-944.0,-3.1
2020-10-23 08:16:00,-0.040159,-960.0,-3.1
2020-10-23 09:16:00,-0.04011,-960.0,-3.1
2020-10-23 10:16:00,-0.04007,-944.0,-2.7
2020-10-23 11:16:00,-0.040045,-944.0,-2.2
2020-10-23 12:16:00,-0.040005,-960.0,-2.4
2020-10-23 13:16:00,-0.039965,-944.0,-2.0
2020-10-23 14:16:00,-0.039913,-960.0,-1.7
2020-10-23 15:16:00,-0.039854,-944.0,-2.0
2020-10-23 16:16:00,-0.039846,-944.0,-3.4
2020-10-23 17:16:00,-0.039938,-944.0,-8.9
2020-10-23 18:16:00,-0.039999,-928.0,-12.4
2020-10-23 19:16:00,-0.040007,-928.0,-12.9
2020-10-23 20:16:00,-0.040031,-944.0,-13.9
2020-10-23 21:16:00,-0.040028,-928.0,-14.2
2020-10-23 22:16:00,-0.04002,-944.0,-14.3
2020-10-23 23:16:00,-0.040024,-928.0,-14.6
2020-10-24 00:16:00,-0.039976,-928.0,-15.5
2020-10-24 01:16:00,-0.039968,-944.0,-16.9
2020-10-24 02:16:00,-0.039967,-928.0,-17.2
2020-10-24 03:16:00,-0.039946,-928.0,-17.2
2020-10-24 04:16:00,-0.039896,-928.0,-17.1
2020-10-24 05:16:00,-0.039904,-928.0,-17.6
2020-10-24 06:16:00,-0.039883,-944.0,-17.0
2020-10-24 07:16:00,-0.039864,-928.0,-17.4
2020-10-24 08:16:00,-0.039841,-928.0,-18.4
2020-10-24 09:16:00,-0.039791,-928.0,-17.9
2020-10-24 10:16:00,-0.039795,-944.0,-14.6
2020-10-24 11:16:00,-0.039696,-928.0,-11.9
2020-10-24 12:16:00,-0.039589,-944.0,-9.2
2020-10-24 13:16:00,-0.039505,-928.0,-8.6
2020-10-24 14:16:00,-0.039433,-944.0,-8.2
2020-10-24 15:16:00,-0.039345,-944.0,-7.7
2020-10-24 16:16:00,-0.03927,-944.0,-6.6
2020-10-24 17:16:00,-0.039228,-928.0,-8.3
2020-10-24 18:16:00,-0.039204,-944.0,-8.9
2020-10-24 19:16:00,-0.039127,-944.0,-8.7
2020-10-24 20:16:00,-0.039137,-960.0,-10.2
2020-10-24 21:16:00,-0.038792,-944.0,-6.1
2020-10-24 22:16:00,-0.038733,-944.0,-6.7
2020-10-24 23:16:00,-0.038742,-944.0,-8.7
2020-10-25 00:16:00,-0.03875,-944.0,-10.4
2020-10-25 01:16:00,-0.038736,-944.0,-10.7
2020-10-25 02:16:00,-0.038683,-944.0,-9.6
2020-10-25 03:16:00,-0.03857,-944.0,-7.9
2020-10-25 04:16:00,-0.038315,-944.0,-3.4
2020-10-25 05:16:00,-0.038445,-944.0,-3.7
2020-10-25 06:16:00,-0.038046,-944.0,-3.1
2020-10-25 07:16:00,-0.037539,-960.0,-2.9
2020-10-25 08:16:00,-0.037807,-944.0,-3.3
2020-10-25 09:16:00,-0.037886,-944.0,-3.5
2020-10-25 10:16:00,-0.037739,-960.0,-4.1
2020-10-25 11:16:00,-0.037998,-944.0,-4.5
2020-10-25 12:16:00,-0.037924,-944.0,-4.4
2020-10-25 13:16:00,-0.037815,-960.0,-4.6
2020-10-25 14:16:00,-0.037704,-944.0,-5.2
2020-10-25 15:16:00,-0.037647,-944.0,-5.8
2020-10-25 16:16:00,-0.037699,-944.0,-6.4
2020-10-25 17:16:00,-0.037596,-944.0,-7.0
2020-10-25 18:16:00,-0.037624,-944.0,-7.6
2020-10-25 19:16:00,-0.037542,-944.0,-8.4
2020-10-25 20:16:00,-0.037527,-944.0,-8.4
2020-10-25 21:16:00,-0.037451,-960.0,-8.7
2020-10-25 22:16:00,-0.037399,-944.0,-8.7
2020-10-25 23:16:00,-0.037373,-944.0,-8.9
2020-10-26 00:16:00,-0.037317,-944.0,-9.2
2020-10-26 01:16:00,-0.037264,-944.0,-9.6
2020-10-26 02:16:00,-0.037251,-944.0,-9.7
2020-10-26 03:16:00,-0.03722,-944.0,-9.9
2020-10-26 04:16:00,-0.037247,-944.0,-10.4
2020-10-26 05:16:00,-0.037287,-944.0,-10.2
2020-10-26 06:16:00,-0.037325,-944.0,-10.8
2020-10-26 07:16:00,-0.037317,-928.0,-12.4
2020-10-26 08:16:00,-0.0373,-928.0,-14.8
2020-10-26 09:16:00,-0.037319,-928.0,-15.9
2020-10-26 10:16:00,-0.037262,-944.0,-15.7
2020-10-26 11:16:00,-0.03727,-928.0,-15.2
2020-10-26 12:16:00,-0.037237,-928.0,-14.8
2020-10-26 13:16:00,-0.037214,-928.0,-14.9
2020-10-26 14:16:00,-0.03713,-928.0,-14.8
2020-10-26 15:16:00,-0.037125,-928.0,-15.1
2020-10-26 16:16:00,-0.037104,-928.0,-15.7
2020-10-26 17:16:00,-0.03706,-928.0,-16.2
2020-10-26 18:16:00,-0.037056,-944.0,-16.8
2020-10-26 19:16:00,-0.037067,-928.0,-19.2
2020-10-26 20:16:00,-0.03705,-944.0,-19.9
2020-10-26 21:16:00,-0.036959,-928.0,-18.6
2020-10-26 22:16:00,-0.036882,-928.0,-15.0
2020-10-26 23:16:00,-0.036879,-928.0,-13.4
2020-10-27 00:16:00,-0.0368,-944.0,-13.0
2020-10-27 01:16:00,-0.036755,-928.0,-12.7
2020-10-27 02:16:00,-0.036688,-928.0,-12.1
2020-10-27 03:16:00,-0.036596,-944.0,-11.4
2020-10-27 04:16:00,-0.036535,-944.0,-11.3
2020-10-27 05:16:00,-0.036474,-944.0,-11.2
2020-10-27 06:16:00,-0.036415,-944.0,-11.9
2020-10-27 07:16:00,-0.036371,-928.0,-12.2
2020-10-27 08:16:00,-0.036318,-944.0,-12.3
2020-10-27 09:16:00,-0.036276,-944.0,-12.4
2020-10-27 10:16:00,-0.036234,-944.0,-12.4
2020-10-27 11:16:00,-0.036188,-944.0,-11.8
2020-10-27 12:16:00,-0.036139,-944.0,-11.9
2020-10-27 13:16:00,-0.036106,-944.0,-11.9
2020-10-27 14:16:00,-0.036039,-944.0,-12.1
2020-10-27 15:16:00,-0.035982,-944.0,-12.0
2020-10-27 16:16:00,-0.035959,-944.0,-12.4
2020-10-27 17:16:00,-0.035912,-928.0,-12.8
2020-10-27 18:16:00,-0.035831,-928.0,-12.5
2020-10-27 19:16:00,-0.035791,-928.0,-12.0
2020-10-27 20:16:00,-0.0357,-944.0,-11.9
2020-10-27 21:16:00,-0.035688,-944.0,-11.9
2020-10-27 22:16:00,-0.035624,-944.0,-13.3
2020-10-27 23:16:00,-0.035547,-944.0,-13.6
2020-10-28 00:16:00,-0.035526,-944.0,-15.1
2020-10-28 01:16:00,-0.035477,-928.0,-12.7
2020-10-28 02:16:00,-0.035412,-944.0,-11.9
2020-10-28 03:16:00,-0.035358,-944.0,-11.9
2020-10-28 04:16:00,-0.035351,-944.0,-13.3
2020-10-28 05:16:00,-0.035215,-928.0,-13.1
2020-10-28 06:16:00,-0.035152,-944.0,-12.5
2020-10-28 07:16:00,-0.034996,-944.0,-11.1
2020-10-28 08:16:00,-0.035034,-944.0,-13.4
2020-10-28 09:16:00,-0.035009,-944.0,-13.7
2020-10-28 10:16:00,-0.03492,-944.0,-12.0
2020-10-28 11:16:00,-0.034899,-944.0,-11.4
2020-10-28 12:16:00,-0.034805,-944.0,-12.2
2020-10-28 13:16:00,-0.0347,-944.0,-10.5
2020-10-28 14:16:00,-0.034687,-944.0,-10.8
2020-10-28 15:16:00,-0.034622,-944.0,-10.2
2020-10-28 16:16:00,-0.034437,-944.0,-9.0
2020-10-28 17:16:00,-0.034376,-944.0,-9.4
2020-10-28 18:16:00,-0.034288,-944.0,-8.8
2020-10-28 19:16:00,-0.033842,-944.0,-8.0
2020-10-28 20:16:00,-0.033804,-944.0,-7.3
2020-10-28 21:16:00,-0.033619,-944.0,-7.1
2020-10-28 22:16:00,-0.03367,-960.0,-6.9
2020-10-28 23:16:00,-0.033501,-944.0,-7.2
2020-10-29 00:16:00,-0.033415,-944.0,-7.6
2020-10-29 01:16:00,-0.033384,-944.0,-8.8
2020-10-29 02:16:00,-0.033392,-944.0,-8.2
2020-10-29 03:16:00,-0.033272,-944.0,-9.1
2020-10-29 04:16:00,-0.033241,-944.0,-9.6
2020-10-29 05:16:00,-0.033203,-944.0,-10.0
2020-10-29 06:16:00,-0.033232,-944.0,-12.2
2020-10-29 07:16:00,-0.033117,-944.0,-10.9
2020-10-29 08:16:00,-0.03303,-944.0,-9.5
2020-10-29 09:16:00,-0.032978,-944.0,-9.7
2020-10-29 10:16:00,-0.032932,-928.0,-10.1
2020-10-29 11:16:00,-0.032854,-944.0,-9.4
2020-10-29 12:16:00,-0.032785,-944.0,-8.9
2020-10-29 13:16:00,-0.032705,-944.0,-8.3
2020-10-29 14:16:00,-0.032635,-944.0,-7.4
2020-10-29 15:16:00,-0.032639,-944.0,-10.0
2020-10-29 16:16:00,-0.032612,-944.0,-13.4
2020-10-29 17:16:00,-0.032627,-928.0,-17.1
2020-10-29 18:16:00,-0.032581,-944.0,-17.7
2020-10-29 19:16:00,-0.032574,-944.0,-17.2
2020-10-29 20:16:00,-0.032513,-928.0,-16.4
2020-10-29 21:16:00,-0.032465,-944.0,-16.0
2020-10-29 22:16:00,-0.032475,-928.0,-17.2
2020-10-29 23:16:00,-0.03237,-928.0,-16.7
2020-10-30 00:16:00,-0.032309,-944.0,-14.6
2020-10-30 01:16:00,-0.03228,-928.0,-15.3
2020-10-30 02:16:00,-0.03228,-944.0,-16.7
2020-10-30 03:16:00,-0.032219,-928.0,-17.9
2020-10-30 04:16:00,-0.032171,-944.0,-16.7
2020-10-30 05:16:00,-0.032057,-944.0,-16.2
2020-10-30 06:16:00,-0.032057,-960.0,-15.6
2020-10-30 07:16:00,-0.032043,-944.0,-16.2
2020-10-30 08:16:00,-0.031967,-944.0,-16.6
2020-10-30 09:16:00,-0.031916,-944.0,-16.2
2020-10-30 10:16:00,-0.031807,-928.0,-14.4
2020-10-30 11:16:00,-0.03182,-928.0,-14.7
2020-10-30 12:16:00,-0.031723,-928.0,-11.1
2020-10-30 13:16:00,-0.031696,-944.0,-11.6
2020-10-30 14:16:00,-0.031637,-944.0,-12.7
2020-10-30 15:16:00,-0.031689,-944.0,-17.1
2020-10-30 16:16:00,-0.031639,-928.0,-19.8
2020-10-30 17:16:00,-0.03163,-928.0,-21.5
2020-10-30 18:16:00,-0.031618,-928.0,-23.6
2020-10-30 19:16:00,-0.031612,-912.0,-25.0
2020-10-30 20:16:00,-0.031565,-912.0,-24.9
2020-10-30 21:16:00,-0.031601,-912.0,-25.9
2020-10-30 22:16:00,-0.031567,-912.0,-25.4
2020-10-30 23:16:00,-0.031567,-912.0,-25.9
2020-10-31 00:16:00,-0.031569,-912.0,-27.0
2020-10-31 01:16:00,-0.031542,-912.0,-27.4
2020-10-31 02:16:00,-0.031536,-912.0,-27.8
2020-10-31 03:16:00,-0.031536,-912.0,-28.1
2020-10-31 04:16:00,-0.0315,-896.0,-28.2
2020-10-31 05:16:00,-0.031483,-912.0,-27.6
2020-10-31 06:16:00,-0.031454,-912.0,-26.1
2020-10-31 07:16:00,-0.031425,-912.0,-24.9
2020-10-31 08:16:00,-0.031399,-912.0,-25.1
2020-10-31 09:16:00,-0.031366,-912.0,-25.6
2020-10-31 10:16:00,-0.031328,-928.0,-23.7
2020-10-31 11:16:00,-0.031263,-928.0,-20.9
2020-10-31 12:16:00,-0.031225,-944.0,-19.6
2020-10-31 13:16:00,-0.031134,-928.0,-18.4
2020-10-31 14:16:00,-0.031008,-944.0,-15.2
2020-10-31 15:16:00,-0.031059,-928.0,-19.1
2020-10-31 16:16:00,-0.031036,-912.0,-23.2
2020-10-31 17:16:00,-0.031023,-912.0,-27.1
2020-10-31 18:16:00,-0.031019,-912.0,-28.4
2020-10-31 19:16:00,-0.031012,-896.0,-28.8
2020-10-31 20:16:00,-0.03101,-896.0,-28.8
2020-10-31 21:16:00,-0.030973,-896.0,-27.1
2020-10-31 22:16:00,-0.030876,-928.0,-21.3
2020-10-31 23:16:00,-0.030807,-928.0,-19.2
2020-11-01 00:16:00,-0.030704,-928.0,-18.2
2020-11-01 01:16:00,-0.030643,-944.0,-17.6
2020-11-01 02:16:00,-0.030588,-928.0,-17.2
2020-11-01 03:16:00,-0.030519,-944.0,-17.3
2020-11-01 04:16:00,-0.030472,-928.0,-16.9
2020-11-01 05:16:00,-0.030437,-944.0,-16.5
2020-11-01 06:16:00,-0.03039,-928.0,-16.1
2020-11-01 07:16:00,-0.030327,-928.0,-15.7
2020-11-01 08:16:00,-0.030313,-928.0,-15.7
2020-11-01 09:16:00,-0.030298,-928.0,-18.2
2020-11-01 10:16:00,-0.030243,-944.0,-17.7
2020-11-01 11:16:00,-0.030172,-944.0,-15.9
2020-11-01 12:16:00,-0.030081,-944.0,-13.2
2020-11-01 13:16:00,-0.029869,-944.0,-11.0
2020-11-01 14:16:00,-0.029716,-944.0,-11.5
2020-11-01 15:16:00,-0.029659,-928.0,-12.7
2020-11-01 16:16:00,-0.029617,-944.0,-12.6
2020-11-01 17:16:00,-0.029539,-944.0,-12.2
2020-11-01 18:16:00,-0.029465,-928.0,-12.4
2020-11-01 19:16:00,-0.0294,-944.0,-12.0
2020-11-01 20:16:00,-0.029377,-928.0,-12.7
2020-11-01 21:16:00,-0.029362,-928.0,-15.3
2020-11-01 22:16:00,-0.029341,-944.0,-17.5
2020-11-01 23:16:00,-0.029379,-944.0,-21.2
2020-11-02 00:16:00,-0.029385,-912.0,-24.0
2020-11-02 01:16:00,-0.029348,-928.0,-21.9
2020-11-02 02:16:00,-0.029348,-928.0,-22.1
2020-11-02 03:16:00,-0.029331,-928.0,-22.2
2020-11-02 04:16:00,-0.029335,-944.0,-22.6
2020-11-02 05:16:00,-0.029337,-912.0,-24.2
2020-11-02 06:16:00,-0.029343,-912.0,-25.4
2020-11-02 07:16:00,-0.029318,-912.0,-25.2
2020-11-02 08:16:00,-0.029312,-928.0,-24.2
2020-11-02 09:16:00,-0.029264,-928.0,-22.7
2020-11-02 10:16:00,-0.029194,-928.0,-20.4
2020-11-02 11:16:00,-0.029102,-928.0,-17.4
2020-11-02 12:16:00,-0.029011,-944.0,-17.4
2020-11-02 13:16:00,-0.028996,-944.0,-16.9
2020-11-02 14:16:00,-0.028963,-944.0,-17.8
2020-11-02 15:16:00,-0.028961,-928.0,-19.6
2020-11-02 16:16:00,-0.028885,-944.0,-18.4
2020-11-02 17:16:00,-0.028889,-928.0,-18.2
2020-11-02 18:16:00,-0.028887,-944.0,-17.7
2020-11-02 19:16:00,-0.028833,-944.0,-17.4
2020-11-02 20:16:00,-0.028811,-960.0,-17.4
2020-11-02 21:16:00,-0.028765,-944.0,-17.2
2020-11-02 22:16:00,-0.028759,-944.0,-17.7
2020-11-02 23:16:00,-0.028639,-944.0,-18.0
2020-11-03 00:16:00,-0.028753,-960.0,-18.7
2020-11-03 01:16:00,-0.028757,-928.0,-17.7
2020-11-03 02:16:00,-0.028687,-944.0,-18.2
2020-11-03 03:16:00,-0.028591,-944.0,-17.3
2020-11-03 04:16:00,-0.028591,-944.0,-16.6
2020-11-03 05:16:00,-0.028563,-944.0,-16.7
2020-11-03 06:16:00,-0.028595,-944.0,-16.7
2020-11-03 07:16:00,-0.02857,-944.0,-16.7
2020-11-03 08:16:00,-0.02857,-944.0,-16.8
2020-11-03 09:16:00,-0.028515,-944.0,-16.4
2020-11-03 10:16:00,-0.028486,-928.0,-16.1
2020-11-03 11:16:00,-0.028479,-944.0,-16.2
2020-11-03 12:16:00,-0.028479,-960.0,-16.0
2020-11-03 13:16:00,-0.028488,-944.0,-15.9
2020-11-03 14:16:00,-0.028446,-944.0,-15.8
2020-11-03 15:16:00,-0.028435,-944.0,-15.8
2020-11-03 16:16:00,-0.028414,-944.0,-15.9
2020-11-03 17:16:00,-0.02841,-944.0,-15.8
2020-11-03 18:16:00,-0.0284,-944.0,-15.5
2020-11-03 19:16:00,-0.028383,-944.0,-15.5
2020-11-03 20:16:00,-0.028349,-944.0,-15.7
2020-11-03 21:16:00,-0.028347,-928.0,-15.7
2020-11-03 22:16:00,-0.028233,-944.0,-15.6
2020-11-03 23:16:00,-0.028278,-944.0,-15.5
2020-11-04 00:16:00,-0.028315,-944.0,-15.3
2020-11-04 01:16:00,-0.028311,-944.0,-15.2
2020-11-04 02:16:00,-0.028309,-928.0,-16.1
2020-11-04 03:16:00,-0.028284,-928.0,-16.0
2020-11-04 04:16:00,-0.028278,-944.0,-16.1
2020-11-04 05:16:00,-0.028275,-944.0,-15.9
2020-11-04 06:16:00,-0.028259,-928.0,-15.9
2020-11-04 07:16:00,-0.02824,-944.0,-15.9
2020-11-04 08:16:00,-0.028234,-944.0,-16.1
2020-11-04 09:16:00,-0.028236,-944.0,-16.0
2020-11-04 10:16:00,-0.028193,-944.0,-15.9
2020-11-04 11:16:00,-0.028198,-944.0,-15.7
2020-11-04 12:16:00,-0.028214,-944.0,-15.5
2020-11-04 13:16:00,-0.0282,-928.0,-15.1
2020-11-04 14:16:00,-0.028151,-944.0,-15.0
2020-11-04 15:16:00,-0.02816,-944.0,-15.1
2020-11-04 16:16:00,-0.028151,-944.0,-15.4
2020-11-04 17:16:00,-0.028101,-960.0,-15.4
2020-11-04 18:16:00,-0.028116,-944.0,-15.4
2020-11-04 19:16:00,-0.028099,-944.0,-15.6
2020-11-04 20:16:00,-0.028086,-944.0,-15.5
2020-11-04 21:16:00,-0.028078,-944.0,-15.8
2020-11-04 22:16:00,-0.028105,-944.0,-16.0
2020-11-04 23:16:00,-0.028069,-944.0,-16.2
2020-11-05 00:16:00,-0.028122,-944.0,-18.5
2020-11-05 01:16:00,-0.028181,-928.0,-20.9
2020-11-05 02:16:00,-0.028191,-928.0,-21.0
2020-11-05 03:16:00,-0.028185,-944.0,-18.2
2020-11-05 04:16:00,-0.028179,-928.0,-17.1
2020-11-05 05:16:00,-0.028074,-944.0,-17.1
2020-11-05 06:16:00,-0.028114,-944.0,-17.2
2020-11-05 07:16:00,-0.028097,-944.0,-17.6
2020-11-05 08:16:00,-0.028147,-928.0,-17.9
2020-11-05 09:16:00,-0.028086,-928.0,-18.1
2020-11-05 10:16:00,-0.028112,-928.0,-17.4
2020-11-05 11:16:00,-0.028105,-944.0,-16.4
2020-11-05 12:16:00,-0.028067,-944.0,-14.9
2020-11-05 13:16:00,-0.028072,-944.0,-16.4
2020-11-05 14:16:00,-0.028051,-944.0,-15.9
2020-11-05 15:16:00,-0.02812,-928.0,-19.8
2020-11-05 16:16:00,-0.028118,-928.0,-19.0
